-9.708575039287864472e-01,-3.401813367563431556e-01,-9.720118338068869379e-01,-9.664620267774121087e-01,-3.406961108672432181e-01,4.241342290341367227e-01,1.910805281965803071e-01,-1.864111082704929534e-01,8.337891683229926576e-01,-1.275561255398637073e+00,-1.528347304547843954e+00,4.960395594098994110e-01,2.258521059716652735e-01,2.492249972289384830e-01,2.899962866442163389e-01,1.292436969309948835e-01,6.407755418892800980e-01,-8.425045511786365404e-01,5.395968678639835314e-01,6.766705302156833524e-01,5.184978928501947637e-01,2.689493487885832868e-01,7.179197183334140586e-01,5.521570530748198813e-01
-1.015188765646219515e+00,-3.990576279725169262e-01,-1.019971336559418518e+00,-1.010368152677729947e+00,-2.921564534292929727e-01,-1.715320416398813386e-01,-5.547849426616621171e-01,-1.864111082704929534e-01,-7.573584945600517759e-01,2.867994910361600924e-01,1.328726432117104617e+00,4.960395594098994110e-01,3.177853880350935967e-01,-5.300055431285656260e-01,2.899962866438959841e-01,4.357698872357262943e-01,5.517267308690966265e-01,5.206243567170628639e-01,5.395968678635703064e-01,2.800215078111277789e-01,9.642222545454812721e-01,-5.747797260321072521e-01,7.179197183334140586e-01,5.521570530751963579e-01
-1.038705959362177245e+00,-6.885552354598346581e-01,-1.051944338394439349e+00,-1.021344684152809545e+00,-1.222676523964670997e-01,1.080901196278839071e+00,1.910805281965803071e-01,-1.864111082704929534e-01,3.821533688147047553e-02,2.749964242614299018e-02,-9.981043621536961341e-02,-8.046443234702569391e-01,8.795218287655227896e-02,-1.044690236422354986e-02,1.654791310664354143e-01,1.292436969309948835e-01,4.626779198488320533e-01,-4.383310651171518080e-01,8.530391661074301912e-02,2.800215078114885459e-01,3.699231056184326683e-01,1.206949178401239164e+00,7.179197183334140586e-01,5.521570530748198813e-01
-1.043301273076788771e+00,-6.941830501980855717e-01,-1.057273172033609487e+00,-1.026832949890349234e+00,-9.799782367749199086e-02,-8.056978557343833502e-01,-5.547849426616621171e-01,-1.864111082704929534e-01,8.337891683229926576e-01,5.630134883077451136e-01,-9.981043621536961341e-02,-8.046443234702569391e-01,1.339188239081777754e-01,-1.333640381587169466e-01,1.654791310659549375e-01,1.292436969309948835e-01,4.626779198489940903e-01,-1.631300600993517813e+00,8.530391661074301912e-02,6.766705302156833524e-01,6.670726800819569702e-01,3.465288244737058654e-01,7.179197183334140586e-01,5.521570530748198813e-01
-1.059925496220825547e+00,-5.912277225297875027e-01,-1.067930839311949986e+00,-1.048786012840508208e+00,-1.465374811154422363e-01,3.041627027312069909e-01,1.910805281965803071e-01,-1.864111082704929534e-01,8.337891683229926576e-01,1.081511261037662708e+00,-9.981043621536961341e-02,-8.046443234702569391e-01,1.109355033923798139e-01,-6.166593467570158360e-01,-8.355518008928655704e-02,2.314190936992386871e-01,5.962511363791478392e-01,6.302396808732751987e-02,5.395968678635703064e-01,6.766705302156833524e-01,1.187084435393076731e+00,-8.949582403328633085e-01,7.179197183334140586e-01,5.521570530751963579e-01
-1.074927843936177352e+00,-7.361934585686199517e-01,-1.089246173868630541e+00,-1.059762544315587585e+00,-4.945816623954175234e-02,2.196731519583550452e-01,1.910805281965803071e-01,-1.864111082704929534e-01,8.337891683229926576e-01,-1.431815644334221371e+00,-1.528347304547843954e+00,1.796723442290055761e+00,-4.994774021870849318e-02,-3.567680945780027368e-01,-8.355518008944670671e-02,2.706830016248824161e-02,6.407755418892800980e-01,-8.425045511793013420e-01,8.530391661115618862e-02,6.766705302156833524e-01,2.213483183867421822e-01,-1.600864240540680328e+00,-5.800035619166563627e-01,5.521570530748198813e-01
-1.074927843936177352e+00,-7.449052480095497142e-01,-1.089246173868630541e+00,-1.059762544315587585e+00,2.335131991738360890e-02,-4.228926321712156988e-01,1.910805281965803071e-01,-1.864111082704929534e-01,3.821533688147047553e-02,-1.086799486877028764e+00,-9.981043621536961341e-02,4.960395594098994110e-01,-4.994774021864936686e-02,-7.900913227048067533e-01,-2.080723356670674540e-01,1.292436969307320382e-01,2.845802978088294855e-01,-2.568599131034906558e-01,8.530391661115618862e-02,-1.166275145934277530e-01,6.670726800820524494e-01,-9.567740937665244472e-01,7.179197183334140586e-01,5.521570530751963579e-01
-1.078171594793549959e+00,-6.704084373187929602e-01,-1.089246173868630541e+00,-1.065250810053127495e+00,-1.222676523964670997e-01,1.235838142873129541e+00,1.910805281965803071e-01,-1.864111082704929534e-01,1.629362999764514930e+00,-4.059458697480821665e-01,-9.981043621536961341e-02,4.960395594098994110e-01,1.798854649400397909e-01,2.265327319434429568e-02,2.899962866442163389e-01,2.314190936992386871e-01,7.298243529092206527e-01,-5.662020842339868798e-01,5.395968678635703064e-01,6.766705302156833524e-01,5.184978928501231543e-01,-5.747797260321302337e-01,7.179197183334140586e-01,5.521570530748198813e-01
-1.091957535937387203e+00,-6.121272292259284376e-01,-1.105232674786141178e+00,-1.081715607265746559e+00,-1.465374811154422363e-01,-4.521623984883438307e-01,-5.547849426616621171e-01,-1.864111082704929534e-01,8.337891683229926576e-01,-3.715325467966741901e-01,-9.981043621536961341e-02,4.960395594098994110e-01,1.339188239082073351e-01,1.174834586030328448e-01,1.654791310661150872e-01,2.706830016261966079e-02,4.626779198489535672e-01,-7.705029322008661863e-01,5.395968678631570814e-01,6.766705302153226409e-01,9.642222545455051419e-01,-1.057503717066706539e+00,7.179197183334140586e-01,1.722934508206126036e+00
-1.110473947081557888e+00,-6.407722782849885057e-01,-1.126548009342821732e+00,-1.103668670215905534e+00,-1.465374811154422363e-01,-1.100907580929435081e+00,1.910805281965803071e-01,-1.864111082704929534e-01,-7.573584945600517759e-01,2.867994910361600924e-01,-9.981043621536961341e-02,4.960395594098994110e-01,2.028687854558081649e-01,1.477605741057631816e-01,2.899962866440561893e-01,1.292436969309948835e-01,1.510070812785946626e-01,-1.263556797970551759e+00,-3.689890346420842682e-01,2.800215078111277789e-01,8.899348609295524293e-01,3.175595893069122488e-01,7.179197183334140586e-01,-6.186204020561097972e-01
-1.139802861083641705e+00,-3.635110168845092082e-01,-1.142534510260332148e+00,-1.142086530378683795e+00,-3.649659395862183131e-01,4.401042350251548330e-01,-5.547849426616621171e-01,-1.864111082704929534e-01,3.821533688147047553e-02,4.272035194550489190e-01,2.757263300449579013e+00,-8.046443234702569391e-01,4.097186700984628560e-01,-1.519519711392149086e-01,2.899962866438959841e-01,3.335944904674824629e-01,8.188731639294041242e-01,-4.383310651161292371e-01,5.395968678635703064e-01,6.766705302156833524e-01,9.642222545453856819e-01,-1.360268567662419881e-01,2.015842998583901924e+00,1.722934508206126036e+00
-1.174808339086127251e+00,-5.462655797826759807e-01,-1.179836345734523340e+00,-1.169527859066382458e+00,-2.436167959913427550e-01,8.223135344489210796e-01,1.910805281965803071e-01,-1.864111082704929534e-01,-7.573584945600517759e-01,1.147188710036428916e-01,-9.981043621536961341e-02,-8.046443234702569391e-01,2.028687854556899262e-01,9.218807474916768108e-01,4.145134422216768533e-01,-7.510709660562413237e-02,5.962511363792288854e-01,1.191844394125861406e+00,5.395968678639835314e-01,-1.166275145934277530e-01,7.413600736978142036e-01,-4.726621665445383536e-01,7.179197183334140586e-01,5.521570530748198813e-01
-1.154399739941820213e+00,1.532978679263998778e-01,-1.115890342064481455e+00,-1.164039593328842770e+00,7.514461814866373324e-01,1.022914575691542982e+00,9.369459990548227868e-01,7.154510845592864099e-01,1.629362999764514930e+00,-3.506793842299536085e-02,-9.981043621536961341e-02,4.960395594098994110e-01,-6.934807146623818142e-01,2.709169078576668444e+00,-2.080723356669073043e-01,-1.199036461055780434e+00,-4.278101903520313276e-01,1.240790009996731058e+00,8.530391661074301912e-02,-5.132765369976225456e-01,-2.243760433084725781e-01,1.002670497152307716e+00,7.179197183334140586e-01,-6.186204020561097972e-01
-9.278778050685922985e-01,3.579579715338149892e+00,-7.375431536833996216e-01,-1.065250810053127495e+00,3.348317854416975159e+00,3.361645973930902365e+00,3.174542411629550198e+00,2.519175470218845359e+00,2.424936831206037535e+00,9.757280134737341681e-01,1.328726432117104617e+00,-8.046443234702569391e-01,-3.267612612438050235e+00,4.422069163547446280e+00,-2.573898291644744596e+00,-3.549070586725124876e+00,-2.921176898914821241e+00,3.533178782864569101e+00,-2.186160839653393584e+00,-3.289819693829872271e+00,-2.304423064552736378e+00,3.137785025746343770e+00,-5.800035619166563627e-01,-1.789397857187416063e+00
-3.840089113156804346e-01,6.703556924442128029e+00,-8.742544970463951570e-02,-6.646074112127264844e-01,5.702491240157561592e+00,1.080901196278839071e+00,4.666273353346035435e+00,6.126624241537962590e+00,3.821533688147047553e-02,-1.313078097764379892e+00,-1.528347304547843954e+00,4.960395594098994110e-01,-5.565944664023434463e+00,2.625334078035730823e+00,-5.437792869933065099e+00,-5.388227728553250273e+00,-5.058348363397403347e+00,5.206243567172106346e-01,-5.366211498422771342e+00,-4.876415783448094565e+00,-4.384470085797167904e+00,-1.486173420709738568e+00,-4.473773402667702292e+00,-2.960175312318345853e+00
3.006928321615147670e-01,6.842641743563056878e+00,5.999940897483118096e-01,1.044927450466139052e-02,5.920919698628337891e+00,7.619946781021240678e-01,5.412138824204277832e+00,5.224762048708183393e+00,-7.573584945600517759e-01,5.087622509626811285e-01,-9.981043621536961341e-02,-8.046443234702569391e-01,-5.933677792276941254e+00,1.631300020497276959e+00,-6.309412958977210550e+00,-5.694753918857850650e+00,-5.414543607477854792e+00,1.041634420973017727e+00,-5.366211498423184345e+00,-4.876415783448094565e+00,-4.533044873028906352e+00,3.465288244734203160e-01,-4.473773402667702292e+00,-4.130952767449652008e+00
9.740414476379066766e-01,5.533869672533618278e+00,1.175508122778689657e+00,7.184355546472876997e-01,4.974396378588307854e+00,2.865656009747586719e+00,5.412138824204277832e+00,4.322899855878404196e+00,-1.552932326001573937e+00,-2.173394561262607660e-01,-9.981043621536961341e-02,4.960395594098994110e-01,-5.152244894737740388e+00,5.460655874602493576e+00,-4.441655625310657385e+00,-6.001280109162318688e+00,-4.435006686256725672e+00,3.025426744224263498e+00,-4.003332644663876394e+00,-4.876415783448455166e+00,-3.493021362406714569e+00,-1.360268567662158423e-01,-3.175850122416797650e+00,-2.960175312318345853e+00
1.494933772817755635e+00,4.229713648970458983e+00,1.644445483025664290e+00,1.311168254301579461e+00,3.979333401110328516e+00,2.548290928593301974e+00,4.666273353346035435e+00,3.421037663048624555e+00,-7.573584945600517759e-01,3.430612854928518640e-01,-9.981043621536961341e-02,-8.046443234702569391e-01,-3.957112227913585745e+00,2.481535802515538514e+00,-3.694552691844612546e+00,-3.855596777029724809e+00,-3.544518576055782244e+00,1.431422722892802701e+00,-3.549039693411875529e+00,-3.686468716234788445e+00,-2.601572639016284771e+00,1.206949178401075962e+00,-1.877926842167144228e+00,-2.960175312318345853e+00
1.888103407988534155e+00,2.344329793080286883e+00,1.942860166819193379e+00,1.799623904942616148e+00,2.450334191814896201e+00,5.159801584843104472e+00,3.920407882487792595e+00,7.154510845592864099e-01,3.821533688147047553e-02,-1.551840107437080896e+00,-9.981043621536961341e-02,4.960395594098994110e-01,-2.509163035414648135e+00,6.796749849873091165e+00,-7.061409579775504985e-01,-3.140368999652281001e+00,-2.342359627284357426e+00,7.711736181502303999e+00,-8.232819858949115277e-01,-4.083117738638622818e+00,-1.932986096473450655e+00,1.605582300304970289e+00,-5.800035619174911394e-01,-1.789397857187792429e+00
2.042451886285210794e+00,3.922277861866835247e-01,2.022792671406746123e+00,2.063060660344523622e+00,8.242556676435627283e-01,3.550761836077451772e+00,2.428676940771307802e+00,7.154510845592864099e-01,-7.573584945600517759e-01,5.620501775437068692e-02,-9.981043621536961341e-02,4.960395594098994110e-01,-8.083973172418150721e-01,1.585769069323248237e+00,-7.061409579778707979e-01,-9.946856675196869002e-01,-4.723345958620825957e-01,4.351584961268928353e+00,8.530391661074301912e-02,-2.496521649020761124e+00,-1.513862461068242980e-03,5.453713891692757443e-01,-5.800035619166563627e-01,-6.186204020564862738e-01
2.113544092575974531e+00,-4.826890816019450969e-02,2.081409841437617647e+00,2.156361177882699209e+00,6.058272091727865405e-01,1.808727713356422795e+00,9.369459990548227868e-01,-1.864111082704929534e-01,3.821533688147047553e-02,1.205652224008198159e+00,1.328726432117104617e+00,-8.046443234702569391e-01,-6.704973941465542930e-01,3.313303361167674321e-01,-5.816238024004102281e-01,-5.859840804467116859e-01,1.510070812787971395e-01,5.552956850146358869e-01,5.395968678635703064e-01,2.800215078111277789e-01,1.470609247709327716e-01,1.205573069828155958e-01,7.179197183338315025e-01,-6.186204020557333205e-01
2.198962865153467838e+00,2.049903250184206549e-01,2.161342346025170169e+00,2.222220366733175911e+00,6.786366953297119364e-01,6.572524209658118233e-01,9.369459990548227868e-01,7.154510845592864099e-01,-7.573584945600517759e-01,-9.787157050472683473e-01,-9.981043621536961341e-02,1.796723442290055761e+00,-6.245307531148401869e-01,1.387921166579603849e+00,-3.325894912448483787e-01,-8.925102707514430689e-01,-3.832857848419395363e-01,2.182938919848881998e+00,-3.689890346416710987e-01,-9.099255594025387195e-01,-1.513862460829368305e-03,-2.529638892301200870e-01,-5.800035619166563627e-01,-6.186204020557333205e-01
2.212073024868685511e+00,4.437459261980993830e-01,2.182657680581850723e+00,2.216732100995636223e+00,-7.775530278087954272e-01,1.483369678066547959e+00,1.910805281965803071e-01,-1.088273301100272317e+00,-7.573584945600517759e-01,-6.266167874474834476e-02,-9.981043621536961341e-02,-8.046443234702569391e-01,7.314851573205508606e-01,4.367348769185094959e+00,1.410650686844084234e+00,-5.859840804464488961e-01,8.188731639293637121e-01,2.593316706348073986e+00,9.938898191163975104e-01,-5.132765369979832570e-01,1.261371829008909984e+00,1.002670497152030382e+00,2.015842998583484480e+00,5.521570530748198813e-01
2.095162837717525761e+00,2.880755485714650566e-01,2.081409841437617647e+00,2.106966786244841572e+00,-9.474418288416213141e-01,-4.335172399263841347e-01,-5.547849426616621171e-01,-1.088273301100272317e+00,3.821533688147047553e-02,-5.980997074049249074e-01,-9.981043621536961341e-02,4.960395594098994110e-01,9.383350419632054962e-01,3.890774933859714180e-02,1.037099220110741626e+00,8.444714743089642983e-01,1.130544002499601408e+00,3.177373984241803062e-01,1.448182770368811711e+00,1.073319552620239037e+00,1.335659222624743236e+00,-7.499420533289895552e-01,7.179197183338315025e-01,5.521570530748198813e-01
1.975414368566163814e+00,5.455707388368977728e-01,1.974833168654214433e+00,1.969760142806348036e+00,-1.165870287312397391e+00,1.140438007722430314e+00,1.910805281965803071e-01,-1.088273301100272317e+00,8.337891683229926576e-01,-1.230540925687496623e-01,-9.981043621536961341e-02,4.960395594098994110e-01,1.168168247121421643e+00,1.778288684798396746e+00,1.784202153576466054e+00,7.422960775407204670e-01,1.308641624539806259e+00,3.370475371861476166e+00,1.448182770369637939e+00,-5.132765369983440795e-01,1.781383584319886415e+00,-1.416162367388771104e+00,7.179197183338315025e-01,1.722934508206126036e+00
1.784844005695487290e+00,1.754702204257963638e+00,1.836283494035790165e+00,1.728276450354599536e+00,-2.039584121195501698e+00,-9.687290714720987461e-01,-2.046515884378147021e+00,-1.990135493930051735e+00,8.337891683229926576e-01,7.754375400172206501e-01,-9.981043621536961341e-02,4.960395594098994110e-01,2.041534426723932150e+00,8.719255724901917581e-01,2.531305087044112501e+00,1.764050045222369745e+00,1.931983301680645360e+00,-8.608485784546858754e-01,1.902475721621639027e+00,1.866617597429350184e+00,2.524257520478553563e+00,2.001878964539160755e-01,2.015842998584319368e+00,5.521570530748198813e-01
1.544806442249868406e+00,1.542508875038831606e+00,1.596485980273132599e+00,1.497769289377930635e+00,-1.893965148881650906e+00,7.359697702306666756e-01,-1.300650413519904625e+00,-1.990135493930051735e+00,8.337891683229926576e-01,1.081511261037662708e+00,-9.981043621536961341e-02,4.960395594098994110e-01,1.949601144660444429e+00,-2.495879440770539526e-01,2.157753620310129072e+00,1.866225441990350786e+00,2.110080923721052937e+00,6.909069362693874838e-01,2.356768672874879567e+00,1.866617597429710784e+00,1.929958371551791840e+00,1.605582300304440935e+00,2.015842998583484480e+00,5.521570530755728345e-01
1.337476699949430747e+00,1.040862818753830910e+00,1.378003801067155809e+00,1.327633051514198748e+00,-1.408568574502148563e+00,7.879146455466525811e-01,-1.300650413519904625e+00,-1.990135493930051735e+00,2.424936831206037535e+00,-1.294496402172523319e-01,-9.981043621536961341e-02,4.960395594098994110e-01,1.352034811248219448e+00,2.380588944434149035e+00,1.784202153576786243e+00,7.422960775401947764e-01,1.397690435559949318e+00,9.070303868644752354e-01,1.448182770369224714e+00,6.766705302156833524e-01,1.632808797088171948e+00,1.215324176601307427e+00,2.015842998583484480e+00,5.521570530748198813e-01
1.195021974796457220e+00,7.906468945388896996e-01,1.207481124613710710e+00,1.173961610863085925e+00,-1.238679773469322898e+00,4.451102153814629619e-02,-5.547849426616621171e-01,-1.088273301100272317e+00,3.821533688147047553e-02,-1.236361904411247270e+00,-1.528347304547843954e+00,4.960395594098994110e-01,1.214134888153135972e+00,-2.495879440773685343e-01,1.161616375688202085e+00,1.048822267844926159e+00,1.486739246580132789e+00,9.903731681705478795e-01,1.448182770369224714e+00,6.766705302156833524e-01,8.899348609295524293e-01,-9.942786328492475567e-01,-5.800035619166563627e-01,5.521570530748198813e-01
1.030942243927662316e+00,1.012647638440427933e+00,1.058273782716945943e+00,1.009313638736893948e+00,-1.384298745783173690e+00,1.113813744609187584e+00,-1.300650413519904625e+00,-1.990135493930051735e+00,3.821533688147047553e-02,-7.327668245666015823e-01,-9.981043621536961341e-02,4.960395594098994110e-01,1.443968093311825074e+00,-3.567680945780320467e-01,1.535167842421865103e+00,1.355348458149920221e+00,1.753885679640480921e+00,1.533011429851752983e+00,2.356768672874466120e+00,1.073319552620239037e+00,8.899348609294569501e-01,-8.372173926889209250e-02,7.179197183338315025e-01,5.521570530748198813e-01
8.876765810603451934e-01,4.363286675343559518e-01,8.984087735418410103e-01,8.830835267734798988e-01,-1.020251314998546599e+00,-1.967456022138024292e-03,-5.547849426616621171e-01,-1.088273301100272317e+00,8.337891683229926576e-01,-5.002682275224946684e-01,-9.981043621536961341e-02,-8.046443234702569391e-01,8.464017598996589342e-01,-1.333640381597371583e-01,9.125820645323200475e-01,7.422960775407204670e-01,1.219592813519825292e+00,4.621130010627995666e-01,9.938898191168107354e-01,6.766705302156833524e-01,1.038509648161314525e+00,-1.147592811321056061e+00,7.179197183338315025e-01,5.521570530748198813e-01
7.836062410529542888e-01,1.619900266486306306e-01,7.811744334800974077e-01,7.897830092353043119e-01,-7.775530278087954272e-01,8.650573741768603497e-01,-5.547849426616621171e-01,-1.088273301100272317e+00,8.337891683229926576e-01,-8.371578119081746205e-01,-9.981043621536961341e-02,4.960395594098994110e-01,9.383350419630280825e-01,-4.516645163817513131e-01,9.125820645332809455e-01,9.466468710764195382e-01,1.041495191479701043e+00,-5.175408061821119565e-01,9.938898191159842854e-01,1.073319552620599637e+00,4.442104992343137160e-01,5.824985747920102819e-01,7.179197183338315025e-01,5.521570530748198813e-01
6.961601241896002712e-01,2.065540449096732734e-01,6.852554279750344701e-01,6.964824916971287250e-01,-7.532831990898202212e-01,1.235838142873129541e+00,-5.547849426616621171e-01,-1.088273301100272317e+00,3.821533688147047553e-02,1.859724115150419355e+00,2.757263300449579013e+00,-2.105328206350413289e+00,7.314851573204030899e-01,1.227422648688893503e+00,1.037099220110101028e+00,4.357698872357262943e-01,9.079219749494258362e-01,-4.383310651149361914e-01,5.395968678639835314e-01,1.073319552619878214e+00,-7.580125607673432464e-02,2.320125581325291897e+00,7.179197183329967258e-01,-6.186204020557333205e-01
6.020913493257764593e-01,1.101413853100709772e-01,5.999940897483118096e-01,6.086702398964929372e-01,-7.047435416518700313e-01,-4.424261045799822781e-03,-5.547849426616621171e-01,-1.088273301100272317e+00,-1.552932326001573937e+00,1.722057683755493951e+00,1.328726432117104617e+00,-2.105328206350413289e+00,6.395518752569746557e-01,2.492249972283789583e-01,7.880649089548594777e-01,5.379452840038386752e-01,9.079219749495068825e-01,-4.383310651161292371e-01,5.395968678635703064e-01,6.766705302156833524e-01,-3.729508305402347568e-01,8.627920116401996964e-01,7.179197183334140586e-01,-6.186204020557333205e-01
5.345132064638343783e-01,-2.526924176609839923e-01,5.147327515215891491e-01,5.537875825210955005e-01,-4.377754257431437090e-01,-8.981759043261178244e-01,-5.547849426616621171e-01,-1.864111082704929534e-01,8.337891683229926576e-01,-1.230540925687504533e-01,-9.981043621536961341e-02,-8.046443234702569391e-01,3.637520290666895750e-01,-5.866820937817617265e-01,2.899962866438959841e-01,4.357698872357262943e-01,4.626779198489535672e-01,-1.418208207815141175e-01,5.395968678635703064e-01,2.800215078111277789e-01,-3.729508305401152968e-01,-3.070022407759585015e-01,-5.800035619166563627e-01,-6.186204020561097972e-01
4.853163184603410119e-01,-3.202366516997726120e-01,4.667732487690576804e-01,5.043931908832378630e-01,-4.135055970241685586e-01,6.285847975807653532e-01,-5.547849426616621171e-01,-1.864111082704929534e-01,-1.552932326001573937e+00,-4.059458697480829437e-01,-9.981043621536961341e-02,4.960395594098994110e-01,4.556853111302066051e-01,1.021083164795597159e-01,5.390305977994577225e-01,4.357698872357262943e-01,6.407755418891991628e-01,7.896050694203001763e-01,5.395968678635703064e-01,2.800215078111277789e-01,-2.243760433084248107e-01,-1.360268567664585093e-01,-5.800035619166563627e-01,5.521570530748198813e-01
4.320647418851311650e-01,-2.935190265902029583e-01,4.134849123773560176e-01,4.495105335078404818e-01,-3.892357683051934636e-01,-4.842816082911580722e-01,-5.547849426616621171e-01,-1.864111082704929534e-01,-2.348506157443095876e+00,7.174503145859927322e-01,1.328726432117104617e+00,4.960395594098994110e-01,2.718187470032907838e-01,2.631992987894977709e-01,4.145134422213565539e-01,2.314190936992386871e-01,6.407755418891586396e-01,-1.744788061112227506e+00,8.530391661115618862e-02,1.073319552619878214e+00,-2.243760433084248107e-01,6.469238775096799454e-01,7.179197183334140586e-01,5.521570530748198813e-01
3.909772310250708705e-01,-4.613726387889098279e-01,3.708542432639946873e-01,4.165809390826020753e-01,-3.164262821482680677e-01,-3.386585092015225729e-01,-5.547849426616621171e-01,-1.864111082704929534e-01,-1.552932326001573937e+00,-7.363605652279950897e-01,-1.528347304547843954e+00,4.960395594098994110e-01,3.637520290667486944e-01,-9.837307494370303163e-01,1.654791310661150872e-01,5.379452840038386752e-01,5.517267308690966265e-01,2.309090420553601766e-02,5.395968678635703064e-01,6.766705302156833524e-01,-2.243760433085203732e-01,-5.747797260319010837e-01,-5.800035619166563627e-01,5.521570530748198813e-01
3.754342581668241863e-01,-6.076005184113580926e-01,3.495389087073140222e-01,4.110926733450623316e-01,1.689702922312343314e-01,1.387372572118626746e+00,9.369459990548227868e-01,-1.864111082704929534e-01,3.821533688147047553e-02,1.769817510961285256e+00,1.328726432117104617e+00,-8.046443234702569391e-01,-2.108309838295898686e-01,4.599180794092808666e-01,-2.080723356670674540e-01,-3.816332869102241343e-01,1.510070812785946626e-01,-2.132040849353911971e-01,8.530391661074301912e-02,2.800215078111277789e-01,-1.041537373082973117e+00,1.914939202912318006e+00,7.179197183334140586e-01,-6.186204020561097972e-01
4.428772447430418535e-01,8.337944588420432845e-01,4.880885833257383455e-01,4.330457362952212508e-01,1.261112584585114771e+00,1.498920541137022111e+00,9.369459990548227868e-01,7.154510845592864099e-01,8.337891683229926576e-01,-1.124702301716057784e+00,-9.981043621536961341e-02,1.796723442290055761e+00,-1.337013689106321124e+00,1.631300020497189918e+00,-1.079692424711533816e+00,-1.607738048128755537e+00,-8.730542454525035412e-01,1.041634420973778008e+00,-3.689890346420842682e-01,-5.132765369979832570e-01,-1.264399553930616538e+00,6.469238775099038774e-01,-5.800035619166563627e-01,-6.186204020561097972e-01
7.162984107624585928e-01,3.618219593300885606e+00,8.824222726243305948e-01,5.867171769463339626e-01,3.445397169292875983e+00,1.140438007722428981e+00,3.174542411629550198e+00,3.421037663048624555e+00,8.337891683229926576e-01,5.630134883077451136e-01,-9.981043621536961341e-02,-8.046443234702569391e-01,-3.474462497080675671e+00,3.411704694981422037e+00,-3.071966913955547884e+00,-3.651245983493237368e+00,-3.143798926465239951e+00,1.346623328313555579e+00,-2.640453790906633902e+00,-2.893170671426037899e+00,-3.715883543254381305e+00,3.561529131838340745e-01,-3.175850122417214649e+00,-2.960175312318345853e+00
1.177316501366628021e+00,4.218902418401959231e+00,1.335373131953794701e+00,1.003825372999354038e+00,3.882254086234427692e+00,1.583854076913792097e+00,3.920407882487792595e+00,3.421037663048624555e+00,-7.573584945600517759e-01,5.630134883077451136e-01,-9.981043621536961341e-02,-8.046443234702569391e-01,-4.003078868945300073e+00,-3.344274611516963591e-01,-4.441655625310657385e+00,-3.446895189956749483e+00,-3.366420954015334033e+00,-8.425045511766424688e-01,-3.549039693411049079e+00,-2.893170671425677298e+00,-3.938745724101905044e+00,1.339702909179142365e+00,-3.175850122416797650e+00,-4.130952767449652008e+00
1.569269729965891980e+00,2.664451656107086119e+00,1.655103150304004567e+00,1.464839694952692062e+00,2.765841965161572436e+00,1.529921450485378420e+00,2.428676940771307802e+00,1.617313277389065718e+00,-7.573584945600517759e-01,1.609193031072027935e+00,1.328726432117104617e+00,-8.046443234702569391e-01,-2.853912843152918821e+00,3.890774933859714180e-02,-3.071966913955708200e+00,-2.527316619043081136e+00,-2.208786410754041807e+00,1.041634420973036157e+00,-1.731867888400566269e+00,-2.496521649020039479e+00,-3.047297000711380210e+00,1.071478413955561093e+00,-1.877926842167144228e+00,-2.960175312318345853e+00
1.821065890269489618e+00,1.009831824801136202e+00,1.825625826757449888e+00,1.788647373467536772e+00,1.431001385617940658e+00,6.285847975807653532e-01,1.682811469913065183e+00,1.617313277389065718e+00,-1.552932326001573937e+00,1.722057683755493951e+00,1.328726432117104617e+00,-8.046443234702569391e-01,-1.451930291685517682e+00,1.849252146573276523e+00,-1.204209580288994497e+00,-1.709913444896868029e+00,-1.095676273002800238e+00,7.787589721264031040e-01,-8.232819858949115277e-01,-9.099255594028995420e-01,-2.378710458168689534e+00,-8.372173926894647955e-02,-1.877926842167144228e+00,-1.789397857187039476e+00
1.895131534846177246e+00,-5.265713667297700074e-01,1.841612327674960303e+00,1.942318814118649373e+00,-1.465374811154422363e-01,1.436512805043027585e+00,1.910805281965803071e-01,-1.864111082704929534e-01,-7.573584945600517759e-01,1.326318283823198163e+00,2.757263300449579013e+00,-2.105328206350413289e+00,2.028687854557194858e-01,1.863256827481387212e+00,4.145134422215167036e-01,-2.794578901417174577e-01,5.072023253590048908e-01,4.621130010624567297e-01,5.395968678631570814e-01,2.800215078111277789e-01,-4.472382241562113947e-01,1.281947040818972150e+00,-5.800035619166563627e-01,-6.186204020564862738e-01
1.792818226553196004e+00,1.076586360995647418e+00,1.804310492200769112e+00,1.772182576254917485e+00,-1.432838403221123880e+00,7.771273309412464192e-01,-1.300650413519904625e+00,-1.990135493930051735e+00,3.821533688147047553e-02,-4.025785320078194007e-01,-1.528347304547843954e+00,4.960395594098994110e-01,1.329051490732539476e+00,3.839096186166945368e-01,1.535167842420904316e+00,1.150997664613432780e+00,1.709361274130267727e+00,1.431422722892836230e+00,2.356768672874466120e+00,1.469968575024433788e+00,8.156474673136234754e-01,-4.839040971191709284e-01,7.179197183329967258e-01,1.722934508206126036e+00
