1.194698507470514093e+00,-1.723901339766381324e-01,1.188357046879012557e+00,1.203224202506290696e+00,-5.485650500694286835e-01,-7.834300764316873833e-01,-1.483284561146730907e+00,2.690430052958469598e-01,6.060903076251911159e-01,-7.266003614476823635e-01,-6.789316533777938201e-01,7.114784026560142527e-01,8.202679357434952134e-01,-3.932690147973741390e-01,4.149702577793088626e-02,9.690862063490777167e-01,9.953241395649445322e-02,-8.581120608035134323e-01,-3.253628209183251907e-01,9.201827176921399953e-01,1.701601068934363248e+00,-8.005948470701157449e-01,-6.171064752164495681e-01,1.028939348010968091e+00
1.172495948187896042e+00,-2.656267581743017026e-01,1.165558113902969595e+00,1.180244912899203413e+00,-4.936125581770843262e-01,-8.062163262796825380e-01,-9.462534710240410041e-01,2.690430052958469598e-01,-2.821956472302889485e-01,-8.301573312259533655e-01,-8.881499526188566529e-01,7.114784026560142527e-01,3.862662438208973592e-01,-5.347323680440175808e-01,-1.403751063398248899e-01,7.912650995746935978e-01,-9.090453890872712828e-02,-7.492792526748029980e-01,-3.253628209187306441e-01,3.795237251292102876e-01,1.104124661021077980e+00,-7.969601258058804927e-01,-6.171064752164495681e-01,1.028939348010968091e+00
1.150064496541538750e+00,-2.056683254414173878e-01,1.142759180926926410e+00,1.157265623292116352e+00,-4.386600662847399690e-01,-8.491410541574853088e-01,-9.462534710240410041e-01,2.690430052958469598e-01,6.060903076251911159e-01,-8.953022755473214467e-01,-8.881499526188566529e-01,7.114784026560142527e-01,3.906489028284153286e-02,-3.932690147971394379e-01,-1.403751063398248899e-01,6.134439928007668907e-01,9.953241395666764801e-02,-3.148971032670891401e-01,-3.253628209179196817e-01,3.795237251292102876e-01,1.303283463658796881e+00,-9.607963408950870310e-01,-6.171064752165710265e-01,1.028939348010968091e+00
1.128434168168266361e+00,-3.086717575705734684e-01,1.115400461355674722e+00,1.138882191606446437e+00,-3.837075743923956117e-01,-9.151936135733582667e-01,-9.462534710240410041e-01,6.259487154348706284e-01,-2.821956472302889485e-01,-9.242843393431515731e-01,-8.881499526188566529e-01,7.114784026560142527e-01,6.900674281667940058e-01,-4.229907555184622137e-01,1.324330918368672727e-01,1.146907313122546901e+00,4.313937524056859867e-03,-4.274176805533314027e-01,-3.253628209183251907e-01,3.795237251292102876e-01,1.004545259702202431e+00,-9.782432595757062366e-01,-6.171064752164495681e-01,1.419211995123972114e+00
1.111610579433497836e+00,-3.722229754311024430e-01,1.101721101570048988e+00,1.120498759920776743e+00,-3.287550825000513099e-01,-8.811665494943675681e-01,-9.462534710240410041e-01,6.259487154348706284e-01,-5.782909655154490070e-01,-9.322513729309186425e-01,-1.097368251859919486e+00,9.225599303751751412e-01,3.862662438209532034e-01,-4.229907555181508516e-01,-4.943904028077156232e-02,7.912650995746935978e-01,-4.717784446389105546e-01,-1.006462198109590478e+00,-7.711853249738704896e-01,3.795237251292102876e-01,1.303283463658893027e+00,-9.176031168630321977e-01,-6.171064752164495681e-01,1.028939348010968091e+00
1.095588113971814437e+00,-3.395873413545270059e-01,1.083481955189214530e+00,1.106711186156524418e+00,-3.287550825000513099e-01,-6.195285865410898873e-01,-9.462534710240410041e-01,2.690430052958469598e-01,1.389967105487105448e-02,-6.947026907949178653e-01,-4.697133541367310428e-01,7.114784026560142527e-01,5.598669205899252654e-01,-4.168393279785146399e-01,-4.943904028088852431e-02,7.912650995746935978e-01,-8.526523503695269124e-01,-1.121344020990082679e+00,-1.217007829029415955e+00,3.795237251287185698e-01,1.303283463658956975e+00,-7.305273887162140323e-01,-2.392525104449008122e-01,1.028939348010968091e+00
1.081511233601907707e+00,-3.815589008464735921e-01,1.069802595403588796e+00,1.092923612392272092e+00,-2.738025906077069527e-01,-6.726782354548954679e-01,-4.092223809013511016e-01,6.259487154348706284e-01,-8.743862838006090099e-01,-7.532115428979581084e-01,-6.789316533777938201e-01,9.225599303751751412e-01,4.296664130129450032e-01,-2.797665925595107517e-01,1.324330918367503107e-01,7.912650995742360749e-01,-1.861230153413379329e-01,-5.276079444772397986e-01,-7.711853249734650362e-01,-1.611352674347028557e-01,1.402862864977736601e+00,-7.856963292644574270e-01,-6.171064752165710265e-01,1.028939348010968091e+00
1.067548799413868377e+00,-3.888419099557748893e-01,1.056123235617962841e+00,1.074540180706602399e+00,-3.287550825000513099e-01,-8.420606195638942193e-01,-9.462534710240410041e-01,6.259487154348706284e-01,1.389967105487105448e-02,-9.577405025024451346e-01,-8.881499526188566529e-01,1.133641458094335919e+00,2.560657362440287299e-01,-4.922173503146712314e-01,-1.403751063398248899e-01,7.912650995746935978e-01,1.947508903891918552e-01,4.410870964609001771e-02,1.204596831372201915e-01,-1.611352674342111380e-01,1.004545259702170235e+00,-1.001413323333762317e+00,-9.949604399881197825e-01,1.028939348010968091e+00
1.053586365225829047e+00,-4.828270822409528318e-01,1.042443875832337108e+00,1.065348464863767664e+00,-2.188500987153625954e-01,-8.759245147872076753e-01,-9.462534710240410041e-01,6.259487154348706284e-01,1.389967105487105448e-02,-9.195760555868528474e-01,-6.789316533777938201e-01,5.003968749368534752e-01,3.428660746285706051e-01,-6.464739805698364039e-01,-2.313111723987612833e-01,9.690862063483915989e-01,-5.669969210716079289e-01,-7.754801723381345990e-01,-1.217007829029010502e+00,-1.611352674347028557e-01,1.004545259702138260e+00,-9.340455041934547786e-01,-2.392525104449008122e-01,1.419211995123972114e+00
1.042027300857044647e+00,-3.935932388860395315e-01,1.033324302641919878e+00,1.051560891099515338e+00,-1.089451149306738947e-01,-7.967981512545453393e-01,-4.092223809013511016e-01,6.259487154348706284e-01,-5.782909655154490070e-01,-7.216450065900592570e-01,-6.789316533777938201e-01,5.003968749368534752e-01,-1.345357864860189101e-01,-1.704646249980689698e-01,-1.403751063395909660e-01,7.998067247898674181e-02,-4.717784446391702913e-01,-2.561542075779689176e-01,-7.711853249738704896e-01,-7.017942599976325635e-01,1.701601068934427419e+00,-8.767155202633906130e-01,-2.392525104449008122e-01,1.419211995123972114e+00
1.028751543760220821e+00,-4.594610205460273877e-01,1.015085156261085420e+00,1.042369175256680380e+00,-2.738025906077069527e-01,-9.295181318482382826e-01,-9.462534710240410041e-01,6.259487154348706284e-01,3.099949893400310574e-01,-9.928787588677158160e-01,-8.881499526188566529e-01,9.225599303751751412e-01,3.906489028278570946e-02,-3.932690147971321104e-01,-2.313111723987612833e-01,4.356228860268401282e-01,-4.717784446389105546e-01,-4.891895604796341335e-01,-3.253628209183251907e-01,3.795237251292102876e-01,9.049658583833268821e-01,-1.076855663426532494e+00,-9.949604399881197825e-01,1.419211995123972114e+00
1.015933571390873258e+00,-4.505874798476705023e-01,1.005965583070668190e+00,1.028581601492428055e+00,-2.188500987153625954e-01,-7.289575052249144260e-01,-4.092223809013511016e-01,6.259487154348706284e-01,-1.170481602085768902e+00,-8.720514340527604213e-01,-8.881499526188566529e-01,9.225599303751751412e-01,1.258652286674950549e-01,-6.464739805695968178e-01,-3.222472384574637250e-01,7.912650995746935978e-01,-2.813414917739487375e-01,-7.915038560440736948e-01,-7.711853249734650362e-01,3.795237251287185698e-01,1.303283463658861052e+00,-8.005948470701144126e-01,-6.171064752164495681e-01,1.028939348010968091e+00
1.005175630295171763e+00,-3.797541270234924271e-01,9.968460098802509606e-01,1.014794027728175729e+00,-2.738025906077069527e-01,-7.927208750645329260e-01,-9.462534710240410041e-01,2.690430052958469598e-01,3.099949893400310574e-01,-7.056155147260232408e-01,-6.789316533777938201e-01,9.225599303751751412e-01,3.906489028250659939e-02,-1.921071012324394589e-01,-1.403751063399418519e-01,2.578017792526847152e-01,-4.717784446389970965e-01,-1.006462198109529416e+00,-7.711853249738704896e-01,3.795237251297020054e-01,1.502442266296644346e+00,-8.264687876794577504e-01,-6.171064752164495681e-01,1.028939348010968091e+00
9.930443350170397032e-01,-4.777692641022039388e-01,9.786068634994165016e-01,1.010198169806758361e+00,-2.188500987153625954e-01,-8.181799692025486515e-01,-4.092223809013511016e-01,6.259487154348706284e-01,-5.782909655154490070e-01,-8.983159211221706242e-01,-8.881499526188566529e-01,9.225599303751751412e-01,5.598669205897578438e-01,-4.488170780666200788e-01,4.149702577781392426e-02,9.690862063486203049e-01,9.953241395675425929e-02,-3.915859288012955575e-01,1.204596831368147242e-01,3.795237251292102876e-01,7.058070557455436989e-01,-8.767155202634456801e-01,-6.171064752165710265e-01,1.028939348010968091e+00
9.829730710125537119e-01,-5.382348027487615649e-01,9.694872903089992722e-01,1.001006453963923404e+00,-5.399262303832955134e-02,-8.428166822212880271e-01,-4.092223809013511016e-01,6.259487154348706284e-01,-2.821956472302889485e-01,-9.337051014533486182e-01,-8.881499526188566529e-01,9.225599303751751412e-01,-3.081364632553258986e-01,-3.605242794469840084e-01,-2.313111723987612833e-01,2.578017792526847152e-01,-4.717784446389105546e-01,-5.761019868746743988e-01,-3.253628209183251907e-01,3.795237251292102876e-01,9.049658583831987624e-01,-1.002002649655837851e+00,-6.171064752165710265e-01,1.419211995123972114e+00
9.741607150086269984e-01,-5.688965615907515261e-01,9.603677171185820427e-01,9.918147381210886682e-01,-1.089451149306738947e-01,-9.132833674229144938e-01,-9.462534710240410041e-01,6.259487154348706284e-01,1.389967105487105448e-02,-9.195760555868528474e-01,-1.097368251859919486e+00,1.133641458094335919e+00,1.692653978595426989e-01,-2.929981620548560706e-01,-1.403751063398248899e-01,4.356228860268401282e-01,4.313937523970259001e-03,-6.936751644020510144e-01,-3.253628209183251907e-01,3.795237251292102876e-01,6.062276544266040901e-01,-9.426744295083798741e-01,-9.949604399881197825e-01,1.028939348010968091e+00
9.731306993718048526e-01,-5.887473788157457921e-01,9.558079305233734280e-01,9.872188801996711893e-01,1.108648526387035066e-01,-8.727938133965350564e-01,-9.462534710240410041e-01,2.690430052958469598e-01,1.389967105487105448e-02,-9.775835497254031781e-01,-8.881499526188566529e-01,1.133641458094335919e+00,-4.773544810175615188e-02,-3.657919466432834610e-01,-2.313111723987612833e-01,2.578017792529134211e-01,-8.526523503695269124e-01,-7.492792526746051562e-01,-7.711853249738704896e-01,-1.611352674342111380e-01,1.083306478321943850e-01,-9.563617467376160919e-01,-9.949604399881197825e-01,6.386667008979640681e-01
9.753051768273186539e-01,-5.600601824338142798e-01,9.603677171185820427e-01,9.918147381210886682e-01,1.658173445310478500e-01,-8.258261719343567009e-01,-9.462534710240410041e-01,6.259487154348706284e-01,3.099949893400310574e-01,-9.057800594692213547e-01,-1.097368251859919486e+00,9.225599303751751412e-01,-2.647362940630549888e-01,-5.347323680441135041e-01,-4.131833045166340423e-01,2.578017792531421826e-01,-7.574338739369160800e-01,-8.187483209690759045e-01,-7.711853249738704896e-01,3.795237251292102876e-01,-1.904075561244642500e-01,-8.449589224572816581e-01,-9.949604399881197825e-01,6.386667008978386129e-01
9.786241161015241108e-01,-5.990839924553590379e-01,9.603677171185820427e-01,9.964105960425060360e-01,1.108648526387035066e-01,-9.342536939235231985e-01,-9.462534710240410041e-01,6.259487154348706284e-01,1.389967105487105448e-02,-1.037046885276980301e+00,-1.097368251859919486e+00,1.133641458094335919e+00,-2.213361248707840789e-01,-4.356453427384788246e-01,-3.222472384576976490e-01,2.578017792531421826e-01,-6.622153975043052476e-01,-9.050465676371842738e-01,-7.711853249738704896e-01,3.795237251292102876e-01,-4.891457600811870421e-01,-9.926336432729704340e-01,-9.949604399881197825e-01,1.028939348010968091e+00
9.809130397389074218e-01,-5.232535410111881502e-01,9.694872903089992722e-01,9.964105960425060360e-01,9.598688540148000731e-04,-7.425356068977166935e-01,-9.462534710240410041e-01,2.690430052958469598e-01,-5.782909655154490070e-01,-8.069367638973893309e-01,-6.789316533777938201e-01,5.003968749368534752e-01,1.258652286672159448e-01,-4.168393279785145844e-01,-1.403751063399418519e-01,6.134439928007668907e-01,-8.526523503693536066e-01,-6.500516947043049054e-01,-7.711853249742760541e-01,-1.611352674342111380e-01,3.074894504699455244e-01,-7.648937175122004772e-01,-9.949604399881197825e-01,2.483940537849600727e-01
9.783952237377869787e-01,-6.111569045192445371e-01,9.603677171185820427e-01,9.964105960425060360e-01,-1.089451149306738947e-01,-1.000537173853970119e+00,-9.462534710240410041e-01,6.259487154348706284e-01,1.389967105487105448e-02,-1.102446637741055335e+00,-1.097368251859919486e+00,1.133641458094335919e+00,2.994659054362438511e-01,-2.070073076598359096e-01,-4.943904028100548631e-02,4.356228860268401282e-01,-2.813414917738621401e-01,-1.033716550250856070e+00,-7.711853249738704896e-01,9.201827176926317131e-01,3.074894504700095843e-01,-1.082176390755815287e+00,-9.949604399881197825e-01,1.028939348010968091e+00
9.741607150086269984e-01,-5.458246269668457495e-01,9.603677171185820427e-01,9.918147381210886682e-01,-1.089451149306738947e-01,-8.928078945860580262e-01,-9.462534710240410041e-01,6.259487154348706284e-01,-5.782909655154490070e-01,-9.291042048782224283e-01,-8.881499526188566529e-01,9.225599303751751412e-01,1.692653978596543596e-01,5.014313735081541573e-02,1.324330918369842347e-01,-9.784043429471124542e-02,1.947508903891918552e-01,-8.187483209690757935e-01,-3.253628209183251907e-01,9.201827176926317131e-01,8.751246513286826956e-03,-9.448473847945587645e-01,-9.949604399881197825e-01,6.386667008978386129e-01
9.658061437321785458e-01,-5.222062772539090014e-01,9.512481439281648132e-01,9.780271643568363427e-01,9.598688540148000731e-04,-9.546109108764807560e-01,-9.462534710240410041e-01,2.690430052958469598e-01,1.389967105487105448e-02,-8.714362966936733956e-01,-8.881499526188566529e-01,9.225599303751751412e-01,-2.213361248709515561e-01,-5.083537515724901867e-01,-3.222472384578146110e-01,4.356228860263827163e-01,-2.813414917738621401e-01,-6.887491142840558300e-01,-7.711853249734650362e-01,3.795237251287185698e-01,1.303283463658796881e+00,-9.388869907894776823e-01,-9.949604399881197825e-01,6.386667008978386129e-01
9.572226800919909628e-01,-5.138029490566018431e-01,9.421285707377475838e-01,9.688354485140014960e-01,-1.638976068230182381e-01,-8.448358338153952873e-01,-9.462534710240410041e-01,2.690430052958469598e-01,3.099949893400310574e-01,-8.729365003230231679e-01,-8.881499526188566529e-01,9.225599303751751412e-01,2.560657362440845741e-01,-3.159295489329543294e-01,-4.943904028100548631e-02,4.356228860268401282e-01,-3.765599682064729170e-01,-1.211762898608156058e-01,1.204596831372201915e-01,3.795237251292102876e-01,6.062276544266040901e-01,-9.426744295083659964e-01,-9.949604399881197825e-01,1.028939348010968091e+00
9.445191539045129092e-01,-4.949563543676678279e-01,9.330089975473303543e-01,9.596437326711666493e-01,-2.188500987153625954e-01,-8.960093767233917594e-01,-9.462534710240410041e-01,6.259487154348706284e-01,-5.782909655154490070e-01,-9.878927926154122963e-01,-8.881499526188566529e-01,1.133641458094335919e+00,2.126655670518694530e-01,-4.696999901684530965e-01,-1.403751063398248899e-01,7.912650995746935978e-01,-2.813414917740352794e-01,-6.887491142841987157e-01,-3.253628209187306441e-01,3.795237251292102876e-01,5.066482531077606266e-01,-9.475725862527990540e-01,-6.171064752165710265e-01,1.028939348010968091e+00
9.346767822637640499e-01,-4.291371009469765463e-01,9.284492109521217396e-01,9.458561589069143238e-01,-1.638976068230182381e-01,-5.613142521623306624e-01,1.278087092213387732e-01,2.690430052958469598e-01,9.021856259103511189e-01,-7.609055572800446088e-01,-8.881499526188566529e-01,2.893153472176926422e-01,3.906489028278570946e-02,-9.087707011189817552e-02,4.149702577804785519e-02,7.998067247921546163e-02,-2.813414917738621401e-01,-6.548209598682619426e-02,1.204596831372201915e-01,3.795237251287185698e-01,-9.082815480571682087e-02,-7.271585885535712945e-01,-9.949604399881197825e-01,2.483940537848345897e-01
9.258644262598394459e-01,-4.924045889361891581e-01,9.147698511664958954e-01,9.412603009854968450e-01,-2.738025906077069527e-01,-9.295181318482381716e-01,-9.462534710240410041e-01,6.259487154348706284e-01,-8.743862838006090099e-01,-8.970059666650211927e-01,-6.789316533777938201e-01,9.225599303751751412e-01,5.164667513976543001e-01,-2.885462191732555692e-01,1.324330918367503107e-01,7.912650995746935978e-01,3.851878432542402142e-01,-7.754801723387904078e-01,-3.253628209187306441e-01,9.201827176926317131e-01,6.062276544265401412e-01,-9.004786398857181906e-01,-6.171064752165710265e-01,6.386667008978386129e-01
9.188832091658197809e-01,-5.493290910511761105e-01,9.056502779760786659e-01,9.320685851426619983e-01,-1.089451149306738947e-01,-8.727938133965350564e-01,-9.462534710240410041e-01,6.259487154348706284e-01,1.389967105487105448e-02,-9.133964435441496166e-01,-8.881499526188566529e-01,9.225599303751751412e-01,1.258652286672159448e-01,-5.757423039463074321e-01,-2.313111723987612833e-01,7.912650995746935978e-01,-9.090453890855393349e-02,-5.582616607778915219e-01,1.204596831376256727e-01,9.201827176926317131e-01,1.303283463658893027e+00,-9.607963408950866979e-01,-6.171064752164495681e-01,1.028939348010968091e+00
9.131609000723613923e-01,-5.607877147092481529e-01,8.965307047856614364e-01,9.274727272212445195e-01,-2.188500987153625954e-01,-1.077017505559973554e+00,-9.462534710240410041e-01,6.259487154348706284e-01,1.389967105487105448e-02,-9.809443249033242829e-01,-8.881499526188566529e-01,7.114784026560142527e-01,2.126655670518694530e-01,-5.542042537877839292e-01,-2.313111723988782453e-01,7.912650995746935978e-01,2.899693668216294373e-01,-5.061316033901467337e-01,-3.253628209187306441e-01,3.795237251297020054e-01,9.049658583832627112e-01,-1.050921666364222240e+00,-6.171064752164495681e-01,1.028939348010968091e+00
9.044629902503041885e-01,-4.901095896066224311e-01,8.919709181904528217e-01,9.182810113784096728e-01,-2.188500987153625954e-01,-7.120060818821821735e-01,-9.462534710240410041e-01,2.690430052958469598e-01,-1.170481602085768902e+00,-8.182715792241697095e-01,-8.881499526188566529e-01,7.114784026560142527e-01,-4.773544810181198222e-02,-4.556178759105657394e-01,-2.313111723988782453e-01,4.356228860268401282e-01,4.804063196868509911e-01,-5.761019868747563333e-01,-3.253628209183251907e-01,3.795237251292102876e-01,7.058070557455757843e-01,-7.825676669814591868e-01,-9.949604399881197825e-01,6.386667008979640681e-01
8.959939727919862262e-01,-5.274721601206699972e-01,8.874111315952442069e-01,9.090892955355748262e-01,-2.188500987153625954e-01,-8.960093767233915374e-01,-9.462534710240410041e-01,2.690430052958469598e-01,1.389967105487105448e-02,-9.809443249033242829e-01,-8.881499526188566529e-01,7.114784026560142527e-01,1.258652286673833942e-01,-5.757423039462193914e-01,-3.222472384574637250e-01,6.134439928007668907e-01,2.899693668219758824e-01,-5.061316033899296851e-01,1.204596831376256727e-01,3.795237251297020054e-01,5.066482531076965667e-01,-9.697480388287870179e-01,-6.171064752165710265e-01,6.386667008978386129e-01
8.864949396968440087e-01,-5.122715610362291727e-01,8.737317718096184738e-01,8.998975796927399795e-01,-1.089451149306738947e-01,-8.727938133965350564e-01,-9.462534710240410041e-01,6.259487154348706284e-01,-5.782909655154490070e-01,-9.449720723255967680e-01,-8.881499526188566529e-01,1.133641458094335919e+00,3.428660746286822381e-01,-3.876105908783354925e-01,-4.943904028088852431e-02,7.912650995746935978e-01,4.313937523970259001e-03,-9.110734896108898528e-01,-3.253628209183251907e-01,9.201827176926317131e-01,4.070688517888210733e-01,-8.902797924193085466e-01,-6.171064752165710265e-01,1.028939348010968091e+00
8.767670142379647702e-01,-5.028346710976889788e-01,8.646121986192012443e-01,8.907058638499051328e-01,-1.638976068230182381e-01,-9.250850600462711126e-01,-9.462534710240410041e-01,2.690430052958469598e-01,3.099949893400310574e-01,-8.729365003230232789e-01,-4.697133541367310428e-01,7.114784026560142527e-01,-4.773544810175615188e-02,-5.347323680440654314e-01,-3.222472384578146110e-01,4.356228860268401282e-01,-2.813414917739487375e-01,-9.050465676372171364e-01,-7.711853249738704896e-01,3.795237251292102876e-01,1.303283463658925001e+00,-9.176031168630365276e-01,-2.392525104449008122e-01,1.028939348010968091e+00
8.716169360538521538e-01,-5.885886053249568262e-01,8.554926254287840148e-01,8.861100059284876540e-01,9.598688540148000731e-04,-8.917432945591929894e-01,-9.462534710240410041e-01,6.259487154348706284e-01,1.389967105487105448e-02,-1.022582339314478173e+00,-8.881499526188566529e-01,1.133641458094335919e+00,8.246505947500083755e-02,-4.845056593717136928e-01,-2.313111723988782453e-01,6.134439928007668907e-01,-5.669969210716944152e-01,-4.113844045759039725e-01,-3.253628209183251907e-01,-1.611352674342111380e-01,8.751246513350867742e-03,-1.013298121136364971e+00,-9.949604399881197825e-01,1.419211995123972114e+00
8.658946269603937651e-01,-5.441547971442480813e-01,8.509328388335754001e-01,8.815141480070701752e-01,-5.399262303832955134e-02,-7.514573770474689551e-01,-9.462534710240410041e-01,6.259487154348706284e-01,-2.821956472302889485e-01,-9.432438957106675792e-01,-8.881499526188566529e-01,1.133641458094335919e+00,-9.113561729408291290e-02,-3.605242794471118506e-01,-1.403751063399418519e-01,4.356228860268401282e-01,-9.478708268021376337e-01,-1.194392503036232789e+00,-1.217007829029415955e+00,3.795237251292102876e-01,2.079100491510699478e-01,-8.643559538681721000e-01,-6.171064752165710265e-01,1.028939348010968091e+00
8.604012102306746179e-01,-5.577425192494077644e-01,8.463730522383667854e-01,8.723224321642353285e-01,9.598688540148000731e-04,-8.917432945591929894e-01,-9.462534710240410041e-01,6.259487154348706284e-01,1.389967105487105448e-02,-9.042175537246206485e-01,-8.881499526188566529e-01,1.133641458094335919e+00,8.246505947505664014e-02,-2.885462191731928416e-01,-1.403751063399418519e-01,2.578017792531421826e-01,-7.574338739369160800e-01,-7.135876740565312293e-01,-7.711853249742760541e-01,-1.611352674337194202e-01,-1.904075561244962800e-01,-9.255146444012727347e-01,-9.949604399881197825e-01,1.028939348010968091e+00
8.531911007729178209e-01,-5.180460537582698421e-01,8.372534790479495559e-01,8.677265742428179607e-01,-2.188500987153625954e-01,-7.815349441983528989e-01,-9.462534710240410041e-01,6.259487154348706284e-01,1.389967105487105448e-02,-9.226844009610910557e-01,-8.881499526188566529e-01,7.114784026560142527e-01,2.994659054363554840e-01,-4.488170780663864878e-01,-4.943904028088852431e-02,7.912650995746935978e-01,-8.526523503695269124e-01,-3.148971032671503689e-01,-3.253628209183251907e-01,-1.611352674342111380e-01,-2.899869574434038588e-01,-9.388869907894615841e-01,-9.949604399881197825e-01,6.386667008978386129e-01
8.458665451332894047e-01,-5.285343323570311780e-01,8.326936924527409412e-01,8.585348583999830030e-01,-1.638976068230182381e-01,-8.071874420305936715e-01,-9.462534710240410041e-01,2.690430052958469598e-01,-2.821956472302889485e-01,-8.847255860751278567e-01,-8.881499526188566529e-01,7.114784026560142527e-01,3.906489028267406960e-02,-3.932690147970807071e-01,-1.403751063399418519e-01,6.134439928003093678e-01,-9.090453890855393349e-02,-1.718269858448941978e-01,-3.253628209179196817e-01,-1.611352674347028557e-01,-4.891457600811229822e-01,-9.051116478311576063e-01,-9.949604399881197825e-01,6.386667008979640681e-01
8.377408662205801937e-01,-4.804669952957698054e-01,8.281339058575323264e-01,8.493431425571481563e-01,-2.188500987153625954e-01,-7.120060818821820625e-01,-4.092223809013511016e-01,6.259487154348706284e-01,6.060903076251911159e-01,-8.015357864525448628e-01,-6.789316533777938201e-01,5.003968749368534752e-01,5.164667513975427227e-01,-3.876105908785305032e-01,-4.943904028100548631e-02,7.912650995746935978e-01,-3.765599682063863196e-01,-7.754801723383466516e-01,-3.253628209183251907e-01,3.795237251292102876e-01,-1.186201569313475979e+00,-8.546007821542102034e-01,-9.949604399881197825e-01,6.386667008978386129e-01
8.281273869435684665e-01,-5.097326547201416203e-01,8.144545460719064822e-01,8.401514267143133097e-01,-2.188500987153625954e-01,-9.592031985619218215e-01,-9.462534710240410041e-01,6.259487154348706284e-01,-5.782909655154490070e-01,-9.777600400874120190e-01,-1.097368251859919486e+00,9.225599303751751412e-01,1.692653978595426989e-01,-1.564685938296988821e-01,1.324330918367503107e-01,6.134439928007668907e-01,4.313937524056859867e-03,-7.968978409603696411e-01,-3.253628209183251907e-01,9.201827176921399953e-01,-9.870427666756608209e-01,-1.050286898653517431e+00,-9.949604399881197825e-01,1.028939348010968091e+00
8.194294771215133721e-01,-5.885886053249568262e-01,8.053349728814892527e-01,8.309597108714784630e-01,-1.638976068230182381e-01,-9.905994889368568979e-01,-9.462534710240410041e-01,6.259487154348706284e-01,3.099949893400310574e-01,-1.084504761217666813e+00,-1.097368251859919486e+00,1.344722985813496807e+00,1.692653978593752495e-01,-3.932690147972347505e-01,-1.403751063400588417e-01,6.134439928007668907e-01,-1.861230153412513355e-01,-5.276079444776178295e-01,-3.253628209183251907e-01,3.795237251292102876e-01,-1.904075561245282822e-01,-1.065700945799127775e+00,-9.949604399881197825e-01,1.028939348010968091e+00
8.101593363901102851e-01,-5.222062772539090014e-01,7.962153996910720233e-01,8.217679950286436164e-01,-1.638976068230182381e-01,-9.250850600462711126e-01,-9.462534710240410041e-01,6.259487154348706284e-01,3.099949893400310574e-01,-9.594166751899900758e-01,-8.881499526188566529e-01,9.225599303751751412e-01,2.994659054364113282e-01,-4.488170780663172099e-01,-1.403751063397079279e-01,6.134439928007668907e-01,-4.717784446392568332e-01,-7.701904300700550543e-01,-7.711853249738704896e-01,3.795237251287185698e-01,-1.086622167994472310e+00,-1.002002649655843625e+00,-9.949604399881197825e-01,1.028939348010968091e+00
8.008891956587073091e-01,-5.042046119953503824e-01,7.916556130958634085e-01,8.171721371072261375e-01,-1.638976068230182381e-01,-9.250850600462711126e-01,-9.462534710240410041e-01,6.259487154348706284e-01,3.099949893400310574e-01,-8.671049000312121002e-01,-8.881499526188566529e-01,9.225599303751751412e-01,-2.647362940630549888e-01,-3.159295489329240203e-01,-2.313111723987612833e-01,2.578017792529134211e-01,4.313937523970259001e-03,-5.987521168083458356e-01,-3.253628209187306441e-01,3.795237251297020054e-01,-7.878839640379097231e-01,-9.805259595885221779e-01,-9.949604399882413519e-01,1.028939348010968091e+00
7.927635167459959886e-01,-4.824722155447251914e-01,7.825360399054461791e-01,8.079804212643912908e-01,-2.188500987153625954e-01,-8.370356736984623236e-01,-9.462534710240410041e-01,2.690430052958469598e-01,6.060903076251911159e-01,-8.151003807124311829e-01,-8.881499526188566529e-01,7.114784026560142527e-01,1.258652286674950549e-01,-2.885462191731301695e-01,-4.943904028100548631e-02,6.134439928007668907e-01,-9.090453890846732221e-02,-7.492792526745863935e-01,-3.253628209183251907e-01,9.201827176926317131e-01,-1.086622167994504284e+00,-8.340058669252007340e-01,-9.949604399881197825e-01,6.386667008978386129e-01
7.829211451052471293e-01,-5.285343323570311780e-01,7.688566801198203349e-01,7.987887054215563332e-01,-1.089451149306738947e-01,-9.132833674229144938e-01,-9.462534710240410041e-01,6.259487154348706284e-01,1.389967105487105448e-02,-9.072653012920413040e-01,-8.881499526188566529e-01,9.225599303751751412e-01,1.258652286673275777e-01,-3.876105908783354925e-01,-1.403751063398248899e-01,4.356228860268401282e-01,-9.090453890864054476e-02,-5.582616607781413220e-01,-3.253628209183251907e-01,3.795237251292102876e-01,-1.086622167994440336e+00,-9.563617467375992165e-01,-9.949604399881197825e-01,1.028939348010968091e+00
7.762832665568362156e-01,-5.306678799002974012e-01,7.642968935246117201e-01,7.895969895787214865e-01,-5.399262303832955134e-02,-7.869931858537787539e-01,-9.462534710240410041e-01,2.690430052958469598e-01,-8.743862838006090099e-01,-9.830306367666269418e-01,-1.097368251859919486e+00,9.225599303751751412e-01,3.906489028267406960e-02,-2.502314548488754342e-01,-4.943904028100548631e-02,4.356228860266114222e-01,-2.813414917736888898e-01,-1.994653816210128772e-01,1.204596831376256727e-01,-1.611352674347028557e-01,7.058070557456398442e-01,-9.833897823806538874e-01,-9.949604399881197825e-01,1.028939348010968091e+00
